282,718
302,698
339,661
349,651
361,639
374,626
368,632
336,664
340,660
358,642
354,646
323,677
350,650
366,634
330,670
317,683
339,661
318,682
333,667
317,683
287,713
317,683
312,688
307,693
322,678
292,708
317,683
297,703
304,696
267,733
280,720
273,727
288,712
276,724
288,712
238,762
251,749
267,733
273,727
269,731
256,744
234,766
266,734
256,744
227,773
266,734
249,751
255,745
234,766
247,753
223,777
