285,715
311,689
334,666
338,662
322,678
340,660
374,626
378,622
382,618
374,626
336,664
325,675
350,650
335,665
335,665
350,650
342,658
332,668
316,684
315,685
341,659
307,693
306,694
335,665
310,690
271,729
288,712
288,712
294,706
284,716
282,718
275,725
284,716
269,731
263,737
264,736
256,744
261,739
285,715
261,739
251,749
264,736
273,727
248,752
248,752
222,778
245,755
229,771
237,763
242,758
218,782
