284,716
318,682
332,668
343,657
338,662
355,645
368,632
353,647
345,655
372,628
375,625
333,667
362,638
340,660
344,656
342,658
342,658
344,656
338,662
310,690
295,705
327,673
296,704
311,689
294,706
297,703
326,674
282,718
298,702
244,756
305,695
288,712
292,708
282,718
272,728
286,714
268,732
252,748
277,723
254,746
252,748
247,753
237,763
266,734
248,752
263,737
222,778
245,755
241,759
215,785
239,761
