246,754
315,685
346,654
339,661
385,615
371,629
354,646
347,653
347,653
330,670
331,669
360,640
362,638
333,667
355,645
330,670
339,661
336,664
318,682
322,678
292,708
332,668
317,683
320,680
305,695
272,728
295,705
295,705
280,720
281,719
291,709
303,697
270,730
288,712
280,720
240,760
268,732
278,722
272,728
251,749
253,747
217,783
236,764
241,759
266,734
233,767
258,742
248,752
252,748
228,772
260,740
