293,707
319,681
336,664
354,646
360,640
367,633
347,653
373,627
343,657
332,668
341,659
333,667
350,650
337,663
382,618
319,681
324,676
331,669
317,683
315,685
338,662
302,698
343,657
280,720
309,691
284,716
312,688
301,699
283,717
256,744
295,705
301,699
278,722
276,724
273,727
267,733
260,740
256,744
276,724
265,735
252,748
268,732
254,746
251,749
228,772
238,762
246,754
227,773
234,766
255,745
229,771
