282,718
288,712
328,672
381,619
357,643
349,651
381,619
353,647
387,613
328,672
359,641
337,663
334,666
352,648
340,660
342,658
339,661
295,705
355,645
322,678
344,656
303,697
270,730
311,689
316,684
299,701
288,712
271,729
303,697
278,722
294,706
288,712
289,711
290,710
268,732
269,731
249,751
268,732
267,733
265,735
261,739
257,743
246,754
243,757
252,748
227,773
245,755
231,769
229,771
227,773
251,749
