290,710
314,686
341,659
328,672
361,639
361,639
345,655
350,650
369,631
337,663
333,667
355,645
346,654
352,648
342,658
361,639
322,678
322,678
323,677
299,701
320,680
314,686
305,695
314,686
301,699
299,701
295,705
311,689
278,722
296,704
287,713
273,727
283,717
266,734
251,749
267,733
285,715
271,729
270,730
250,750
231,769
270,730
262,738
236,764
251,749
253,747
257,743
234,766
252,748
248,752
238,762
