291,709
312,688
350,650
375,625
324,676
364,636
358,642
372,628
350,650
363,637
341,659
337,663
357,643
357,643
319,681
299,701
339,661
336,664
317,683
328,672
299,701
286,714
342,658
317,683
289,711
288,712
315,685
283,717
279,721
293,707
275,725
284,716
276,724
298,702
263,737
278,722
287,713
263,737
261,739
247,753
275,725
269,731
257,743
249,751
249,751
242,758
251,749
220,780
218,782
262,738
235,765
