286,714
288,712
316,684
363,637
377,623
344,656
375,625
333,667
367,633
340,660
354,646
346,654
349,651
366,634
324,676
326,674
358,642
317,683
345,655
325,675
306,694
324,676
311,689
310,690
306,694
295,705
296,704
272,728
303,697
290,710
283,717
273,727
266,734
271,729
284,716
281,719
267,733
264,736
237,763
257,743
249,751
244,756
225,775
264,736
262,738
241,759
226,774
252,748
248,752
247,753
267,733
