284,716
315,685
333,667
329,671
345,655
373,627
349,651
354,646
367,633
345,655
347,653
368,632
351,649
354,646
368,632
310,690
325,675
326,674
320,680
318,682
306,694
317,683
327,673
323,677
320,680
305,695
302,698
250,750
298,702
299,701
300,700
271,729
274,726
267,733
294,706
276,724
275,725
258,742
269,731
250,750
247,753
258,742
258,742
249,751
261,739
254,746
244,756
228,772
245,755
238,762
235,765
