298,702
315,685
313,687
344,656
388,612
347,653
350,650
391,609
337,663
318,682
323,677
344,656
365,635
334,666
348,652
337,663
320,680
321,679
324,676
309,691
325,675
328,672
307,693
302,698
302,698
319,681
277,723
332,668
286,714
281,719
275,725
279,721
303,697
290,710
265,735
275,725
272,728
261,739
252,748
267,733
252,748
239,761
261,739
244,756
262,738
254,746
235,765
241,759
231,769
221,779
227,773
