297,703
307,693
362,638
329,671
335,665
366,634
351,649
370,630
333,667
367,633
371,629
342,658
328,672
314,686
326,674
348,652
328,672
339,661
330,670
310,690
322,678
301,699
318,682
296,704
297,703
318,682
311,689
270,730
277,723
273,727
264,736
287,713
293,707
274,726
281,719
277,723
274,726
278,722
260,740
273,727
263,737
256,744
268,732
256,744
253,747
247,753
223,777
235,765
222,778
262,738
213,787
