239,761
342,658
370,630
328,672
352,648
338,662
388,612
359,641
363,637
351,649
340,660
330,670
338,662
341,659
320,680
344,656
326,674
326,674
322,678
312,688
334,666
306,694
338,662
329,671
306,694
293,707
288,712
289,711
270,730
300,700
294,706
281,719
274,726
267,733
255,745
278,722
262,738
254,746
259,741
233,767
263,737
250,750
259,741
225,775
266,734
256,744
240,760
235,765
258,742
236,764
249,751
