287,713
336,664
346,654
328,672
356,644
354,646
340,660
353,647
379,621
345,655
375,625
345,655
350,650
349,651
314,686
331,669
341,659
338,662
332,668
326,674
302,698
301,699
306,694
315,685
283,717
298,702
316,684
313,687
340,660
282,718
306,694
295,705
252,748
270,730
263,737
261,739
272,728
249,751
291,709
269,731
256,744
260,740
227,773
221,779
246,754
259,741
247,753
247,753
244,756
247,753
230,770
