294,706
337,663
343,657
326,674
370,630
330,670
367,633
363,637
360,640
357,643
348,652
347,653
373,627
331,669
338,662
326,674
333,667
300,700
328,672
304,696
313,687
347,653
328,672
285,715
299,701
308,692
308,692
276,724
264,736
290,710
321,679
288,712
254,746
291,709
271,729
281,719
253,747
251,749
290,710
248,752
283,717
270,730
243,757
255,745
238,762
255,745
253,747
235,765
235,765
247,753
227,773
