296,704
315,685
351,649
345,655
372,628
337,663
335,665
336,664
343,657
357,643
338,662
343,657
357,643
323,677
345,655
335,665
320,680
336,664
360,640
314,686
315,685
285,715
331,669
343,657
312,688
279,721
282,718
287,713
309,691
292,708
289,711
274,726
267,733
282,718
291,709
252,748
264,736
273,727
296,704
246,754
261,739
261,739
260,740
248,752
238,762
237,763
236,764
242,758
227,773
254,746
205,795
