290,710
308,692
342,658
342,658
341,659
348,652
367,633
389,611
361,639
370,630
341,659
335,665
322,678
349,651
348,652
341,659
324,676
320,680
317,683
325,675
314,686
345,655
287,713
304,696
300,700
310,690
267,733
308,692
282,718
308,692
271,729
278,722
286,714
288,712
293,707
256,744
264,736
282,718
265,735
253,747
231,769
239,761
272,728
220,780
265,735
256,744
245,755
244,756
226,774
249,751
243,757
