262,738
305,695
340,660
348,652
342,658
363,637
346,654
375,625
375,625
333,667
351,649
330,670
340,660
350,650
334,666
343,657
354,646
339,661
328,672
303,697
341,659
295,705
322,678
315,685
310,690
270,730
288,712
328,672
311,689
280,720
274,726
275,725
251,749
271,729
264,736
277,723
261,739
258,742
291,709
276,724
267,733
273,727
217,783
238,762
259,741
230,770
223,777
238,762
244,756
234,766
204,796
