292,708
298,702
331,669
332,668
376,624
340,660
377,623
347,653
361,639
350,650
336,664
332,668
351,649
363,637
338,662
313,687
323,677
310,690
325,675
307,693
330,670
316,684
329,671
314,686
286,714
309,691
298,702
299,701
287,713
272,728
269,731
306,694
278,722
262,738
293,707
281,719
275,725
272,728
245,755
271,729
245,755
244,756
253,747
259,741
248,752
242,758
244,756
244,756
263,737
218,782
248,752
