259,741
308,692
354,646
346,654
363,637
376,624
368,632
352,648
350,650
366,634
372,628
306,694
381,619
341,659
320,680
328,672
333,667
345,655
336,664
347,653
283,717
311,689
313,687
310,690
303,697
291,709
271,729
294,706
274,726
290,710
305,695
267,733
283,717
291,709
277,723
288,712
266,734
252,748
260,740
242,758
249,751
246,754
244,756
260,740
269,731
249,751
215,785
223,777
260,740
249,751
234,766
