267,733
311,689
342,658
334,666
352,648
371,629
381,619
377,623
339,661
345,655
339,661
312,688
375,625
341,659
358,642
313,687
344,656
329,671
340,660
294,706
305,695
305,695
335,665
309,691
316,684
305,695
289,711
303,697
286,714
274,726
283,717
299,701
260,740
282,718
279,721
271,729
256,744
243,757
264,736
256,744
247,753
261,739
260,740
279,721
250,750
243,757
262,738
227,773
251,749
233,767
254,746
