262,738
339,661
330,670
375,625
351,649
377,623
372,628
338,662
334,666
358,642
339,661
361,639
341,659
321,679
342,658
340,660
334,666
330,670
340,660
314,686
300,700
302,698
312,688
287,713
276,724
323,677
311,689
282,718
295,705
305,695
283,717
259,741
298,702
265,735
284,716
247,753
273,727
259,741
267,733
297,703
245,755
234,766
263,737
254,746
249,751
242,758
272,728
219,781
240,760
237,763
234,766
