253,747
345,655
330,670
347,653
350,650
324,676
390,610
337,663
367,633
361,639
358,642
335,665
332,668
342,658
349,651
318,682
351,649
296,704
321,679
339,661
299,701
325,675
337,663
309,691
275,725
329,671
317,683
281,719
280,720
292,708
296,704
262,738
295,705
269,731
244,756
281,719
267,733
258,742
274,726
244,756
272,728
228,772
245,755
248,752
230,770
236,764
247,753
234,766
266,734
226,774
242,758
