285,715
329,671
346,654
355,645
322,678
365,635
351,649
361,639
343,657
340,660
351,649
355,645
321,679
347,653
349,651
325,675
352,648
330,670
334,666
318,682
332,668
309,691
302,698
292,708
305,695
314,686
296,704
265,735
280,720
310,690
284,716
286,714
290,710
281,719
275,725
294,706
270,730
263,737
235,765
257,743
254,746
247,753
253,747
264,736
254,746
255,745
227,773
231,769
238,762
260,740
249,751
