271,729
318,682
328,672
334,666
362,638
384,616
324,676
349,651
368,632
372,628
346,654
368,632
345,655
363,637
336,664
306,694
342,658
317,683
341,659
317,683
316,684
338,662
305,695
273,727
302,698
318,682
290,710
296,704
298,702
298,702
258,742
248,752
303,697
317,683
250,750
280,720
267,733
260,740
227,773
277,723
255,745
256,744
257,743
237,763
255,745
249,751
226,774
222,778
226,774
240,760
260,740
