263,737
331,669
331,669
361,639
353,647
319,681
350,650
362,638
362,638
364,636
328,672
334,666
375,625
327,673
328,672
354,646
346,654
330,670
341,659
299,701
307,693
298,702
311,689
333,667
308,692
291,709
284,716
300,700
284,716
285,715
289,711
275,725
276,724
296,704
250,750
255,745
296,704
280,720
278,722
247,753
242,758
269,731
262,738
259,741
274,726
256,744
238,762
253,747
232,768
234,766
221,779
