272,728
333,667
350,650
334,666
369,631
366,634
343,657
366,634
354,646
329,671
347,653
366,634
344,656
335,665
362,638
318,682
346,654
333,667
324,676
319,681
305,695
283,717
292,708
308,692
292,708
311,689
329,671
286,714
294,706
287,713
290,710
301,699
253,747
264,736
275,725
288,712
254,746
256,744
270,730
261,739
269,731
254,746
248,752
269,731
260,740
236,764
254,746
209,791
235,765
239,761
227,773
