279,721
292,708
342,658
354,646
348,652
353,647
361,639
363,637
342,658
341,659
340,660
375,625
355,645
350,650
339,661
308,692
338,662
320,680
327,673
334,666
330,670
315,685
317,683
275,725
304,696
308,692
282,718
313,687
310,690
286,714
272,728
260,740
285,715
272,728
256,744
282,718
272,728
265,735
271,729
256,744
240,760
264,736
265,735
258,742
244,756
253,747
238,762
235,765
243,757
240,760
223,777
