274,726
324,676
324,676
323,677
337,663
376,624
377,623
360,640
364,636
378,622
375,625
362,638
304,696
311,689
328,672
345,655
330,670
303,697
331,669
326,674
326,674
321,679
318,682
340,660
300,700
280,720
306,694
286,714
288,712
282,718
280,720
269,731
283,717
274,726
257,743
286,714
267,733
276,724
255,745
247,753
244,756
255,745
237,763
282,718
241,759
233,767
246,754
206,794
264,736
253,747
247,753
