282,718
310,690
345,655
327,673
360,640
378,622
355,645
367,633
361,639
338,662
360,640
370,630
357,643
359,641
319,681
330,670
329,671
311,689
323,677
316,684
312,688
331,669
306,694
309,691
307,693
290,710
323,677
289,711
299,701
280,720
276,724
288,712
288,712
286,714
284,716
253,747
264,736
291,709
254,746
256,744
248,752
253,747
255,745
247,753
257,743
243,757
252,748
222,778
230,770
223,777
210,790
