294,706
324,676
327,673
333,667
355,645
379,621
363,637
344,656
342,658
355,645
363,637
343,657
349,651
350,650
334,666
360,640
306,694
310,690
342,658
311,689
343,657
314,686
285,715
311,689
294,706
306,694
313,687
286,714
305,695
312,688
287,713
282,718
293,707
265,735
262,738
274,726
271,729
275,725
276,724
261,739
281,719
253,747
248,752
254,746
241,759
211,789
263,737
253,747
238,762
238,762
233,767
