270,730
322,678
345,655
343,657
321,679
390,610
371,629
387,613
347,653
347,653
366,634
362,638
321,679
344,656
341,659
324,676
335,665
327,673
316,684
345,655
310,690
312,688
340,660
294,706
313,687
291,709
299,701
298,702
306,694
288,712
296,704
241,759
270,730
291,709
272,728
276,724
267,733
272,728
251,749
250,750
257,743
258,742
259,741
257,743
247,753
271,729
236,764
233,767
234,766
225,775
218,782
