297,703
328,672
345,655
334,666
342,658
336,664
369,631
361,639
344,656
364,636
345,655
360,640
334,666
351,649
323,677
329,671
299,701
338,662
347,653
320,680
294,706
308,692
330,670
317,683
319,681
285,715
306,694
289,711
305,695
281,719
290,710
271,729
267,733
292,708
270,730
305,695
281,719
258,742
246,754
254,746
293,707
260,740
227,773
251,749
251,749
219,781
246,754
262,738
226,774
244,756
245,755
