283,717
316,684
330,670
348,652
383,617
361,639
378,622
333,667
359,641
345,655
344,656
353,647
347,653
336,664
321,679
360,640
309,691
328,672
312,688
322,678
335,665
335,665
320,680
261,739
301,699
275,725
292,708
323,677
317,683
292,708
301,699
302,698
290,710
249,751
260,740
280,720
275,725
257,743
249,751
277,723
275,725
231,769
261,739
234,766
228,772
239,761
243,757
230,770
223,777
232,768
239,761
