299,701
316,684
339,661
314,686
381,619
357,643
359,641
366,634
331,669
363,637
354,646
364,636
317,683
353,647
364,636
320,680
310,690
331,669
322,678
323,677
319,681
320,680
311,689
304,696
312,688
292,708
304,696
293,707
318,682
284,716
279,721
293,707
287,713
272,728
292,708
275,725
240,760
254,746
265,735
248,752
257,743
271,729
243,757
261,739
236,764
265,735
245,755
243,757
261,739
212,788
226,774
