298,702
299,701
340,660
342,658
363,637
373,627
358,642
363,637
354,646
356,644
344,656
365,635
321,679
349,651
350,650
345,655
325,675
327,673
330,670
325,675
326,674
308,692
302,698
296,704
299,701
304,696
315,685
306,694
274,726
267,733
313,687
249,751
282,718
265,735
264,736
255,745
284,716
274,726
259,741
258,742
272,728
254,746
241,759
250,750
293,707
220,780
222,778
247,753
253,747
211,789
248,752
