287,713
327,673
323,677
336,664
349,651
363,637
340,660
363,637
352,648
349,651
328,672
357,643
350,650
343,657
386,614
308,692
341,659
322,678
302,698
334,666
334,666
275,725
315,685
294,706
319,681
320,680
283,717
301,699
306,694
291,709
277,723
280,720
310,690
277,723
281,719
268,732
282,718
261,739
281,719
230,770
275,725
249,751
251,749
248,752
262,738
225,775
235,765
263,737
248,752
216,784
241,759
