287,713
329,671
337,663
326,674
360,640
334,666
348,652
388,612
360,640
335,665
364,636
330,670
366,634
337,663
328,672
335,665
331,669
354,646
306,694
325,675
301,699
291,709
318,682
296,704
296,704
316,684
313,687
298,702
271,729
286,714
321,679
275,725
265,735
288,712
257,743
290,710
235,765
290,710
257,743
294,706
262,738
249,751
234,766
240,760
257,743
240,760
269,731
248,752
231,769
258,742
237,763
