269,731
314,686
351,649
337,663
376,624
361,639
361,639
369,631
344,656
339,661
355,645
366,634
342,658
327,673
314,686
379,621
310,690
340,660
325,675
332,668
328,672
311,689
288,712
311,689
318,682
259,741
282,718
314,686
305,695
297,703
273,727
275,725
258,742
275,725
287,713
235,765
243,757
288,712
265,735
260,740
244,756
288,712
250,750
246,754
232,768
277,723
252,748
242,758
239,761
222,778
241,759
