267,733
330,670
342,658
318,682
338,662
382,618
369,631
363,637
331,669
343,657
353,647
363,637
334,666
326,674
353,647
327,673
338,662
326,674
346,654
321,679
343,657
290,710
322,678
294,706
331,669
294,706
290,710
286,714
276,724
278,722
283,717
273,727
320,680
279,721
293,707
278,722
260,740
245,755
248,752
268,732
259,741
251,749
262,738
259,741
238,762
243,757
260,740
234,766
240,760
229,771
229,771
