272,728
333,667
337,663
346,654
323,677
398,602
360,640
357,643
346,654
357,643
341,659
367,633
330,670
350,650
328,672
334,666
332,668
318,682
315,685
327,673
318,682
302,698
316,684
322,678
316,684
315,685
281,719
306,694
264,736
300,700
286,714
279,721
286,714
285,715
285,715
268,732
255,745
276,724
229,771
278,722
265,735
239,761
241,759
239,761
279,721
252,748
226,774
230,770
237,763
233,767
238,762
