285,715
288,712
344,656
360,640
345,655
358,642
363,637
359,641
349,651
355,645
352,648
373,627
344,656
307,693
317,683
350,650
349,651
328,672
327,673
322,678
311,689
329,671
328,672
313,687
313,687
293,707
314,686
291,709
309,691
293,707
300,700
270,730
256,744
251,749
280,720
272,728
260,740
238,762
260,740
267,733
253,747
251,749
240,760
237,763
286,714
221,779
235,765
259,741
230,770
237,763
212,788
