283,717
338,662
332,668
323,677
346,654
365,635
341,659
359,641
357,643
365,635
368,632
320,680
376,624
322,678
351,649
336,664
335,665
301,699
311,689
337,663
301,699
311,689
338,662
304,696
308,692
316,684
293,707
326,674
290,710
281,719
282,718
308,692
292,708
279,721
272,728
248,752
251,749
252,748
252,748
252,748
240,760
276,724
248,752
244,756
252,748
242,758
242,758
249,751
255,745
245,755
243,757
