295,705
314,686
333,667
307,693
352,648
352,648
364,636
353,647
367,633
356,644
348,652
379,621
355,645
333,667
348,652
328,672
319,681
339,661
318,682
309,691
318,682
314,686
290,710
322,678
267,733
288,712
314,686
293,707
293,707
319,681
274,726
280,720
289,711
269,731
267,733
297,703
252,748
275,725
274,726
265,735
272,728
255,745
255,745
235,765
277,723
218,782
273,727
241,759
258,742
222,778
247,753
