299,701
304,696
330,670
370,630
361,639
349,651
337,663
371,629
332,668
369,631
354,646
361,639
352,648
339,661
349,651
350,650
300,700
317,683
345,655
346,654
321,679
315,685
320,680
288,712
308,692
306,694
294,706
278,722
283,717
297,703
304,696
282,718
286,714
247,753
276,724
254,746
266,734
245,755
240,760
285,715
254,746
274,726
218,782
258,742
276,724
258,742
231,769
247,753
251,749
230,770
228,772
