265,735
304,696
327,673
346,654
326,674
377,623
351,649
363,637
366,634
361,639
320,680
342,658
341,659
329,671
367,633
328,672
339,661
317,683
361,639
326,674
305,695
319,681
311,689
282,718
314,686
284,716
301,699
279,721
311,689
293,707
288,712
293,707
298,702
247,753
274,726
262,738
257,743
283,717
266,734
259,741
245,755
227,773
265,735
248,752
243,757
286,714
247,753
251,749
242,758
233,767
236,764
