287,713
325,675
341,659
341,659
359,641
349,651
357,643
356,644
316,684
385,615
350,650
354,646
351,649
343,657
327,673
334,666
329,671
321,679
331,669
312,688
321,679
315,685
309,691
304,696
299,701
303,697
290,710
298,702
295,705
294,706
303,697
263,737
287,713
277,723
284,716
247,753
263,737
234,766
261,739
283,717
276,724
244,756
259,741
225,775
264,736
248,752
262,738
243,757
230,770
243,757
251,749
