271,729
299,701
343,657
330,670
366,634
349,651
355,645
362,638
360,640
378,622
363,637
346,654
350,650
334,666
341,659
351,649
330,670
307,693
339,661
318,682
298,702
313,687
305,695
323,677
299,701
302,698
316,684
277,723
293,707
289,711
268,732
304,696
273,727
258,742
254,746
259,741
282,718
250,750
250,750
255,745
273,727
250,750
249,751
266,734
255,745
262,738
238,762
232,768
245,755
227,773
231,769
