275,725
327,673
323,677
347,653
339,661
351,649
349,651
363,637
364,636
327,673
367,633
347,653
369,631
347,653
325,675
363,637
298,702
340,660
312,688
318,682
351,649
308,692
312,688
303,697
322,678
299,701
276,724
306,694
303,697
276,724
278,722
275,725
272,728
249,751
267,733
259,741
287,713
274,726
255,745
253,747
287,713
238,762
251,749
235,765
264,736
263,737
282,718
232,768
258,742
220,780
239,761
